450740,-5.9082,24.5117,-49.9023,55.91
450751,-5.9570,24.3164,-49.4141,55.39
450762,-5.6641,24.0234,-49.4629,55.28
450773,-6.0059,24.3164,-49.8047,55.75
450784,-6.0059,24.3164,-49.8047,55.75
450794,-5.3711,24.4141,-49.5605,55.51
450805,-6.0547,23.9258,-49.6582,55.45
450816,-5.7617,24.0234,-50.3418,56.08
450827,-6.1035,24.2188,-50.4883,56.33
450838,-5.7129,24.2676,-50.0000,55.87
450849,-5.9082,24.1211,-50.5371,56.31
450860,-5.9082,23.6816,-49.7070,55.38
450871,-5.6152,23.6816,-49.7070,55.35
450881,-5.7617,24.1699,-49.6582,55.53
450892,-5.5176,23.9746,-49.5117,55.29
450903,-5.5664,24.3164,-50.0977,55.96
450914,-5.6641,23.4863,-50.1465,55.66
450925,-6.1523,24.1211,-49.8047,55.68
450936,-5.7617,23.7305,-49.7070,55.38
450947,-5.7617,23.9746,-49.7559,55.53
450958,-5.3223,23.9746,-49.7559,55.49
450968,-6.0547,24.2676,-49.6582,55.60
450979,-5.3223,24.0234,-49.8047,55.55
450990,-5.9082,23.9258,-49.7559,55.52
451001,-5.7617,24.0234,-49.3652,55.20
451012,-5.3711,23.4375,-49.5605,55.09
451023,-6.0547,23.8770,-48.7305,54.60
451034,-6.0547,23.8770,-49.3652,55.17
451045,-5.7617,23.6816,-49.3652,55.05
451055,-5.9570,23.8281,-49.4141,55.18
451066,-5.7129,23.7305,-49.6582,55.33
451077,-5.9082,24.3164,-49.3652,55.35
451088,-6.0059,23.6328,-49.9023,55.54
451099,-5.4687,23.7793,-49.8047,55.46
451110,-5.9570,24.2188,-49.7070,55.61
451121,-5.9570,24.2188,-49.5605,55.48
451132,-6.0059,24.5605,-49.5605,55.64
451142,-5.4199,24.1699,-49.3652,55.23
451153,-5.0293,24.2676,-49.8047,55.63
451164,-5.5664,24.3164,-49.2676,55.22
451175,-5.4199,24.4629,-49.4629,55.45
451186,-5.3711,24.4141,-49.4141,55.38
451197,-5.5176,24.4141,-49.1699,55.17
451208,-5.5176,24.4141,-50.3906,56.26
451219,-6.1035,24.1699,-50.3906,56.22
451229,-5.7617,24.6582,-49.5117,55.61
451240,-5.7617,24.7070,-49.5605,55.68
451251,-5.9570,24.3652,-50.0000,55.94
451262,-5.5176,24.4141,-50.1465,56.05
451273,-5.4687,24.6582,-49.7070,55.76
451284,-5.7129,24.4141,-49.6094,55.59
451295,-5.7129,24.4141,-49.6094,55.59
451305,-5.5176,24.4141,-49.7559,55.70
451316,-5.5176,24.9023,-49.8047,55.96
451327,-5.6641,24.1211,-49.6094,55.45
451338,-5.7617,24.0723,-50.0977,55.88
451349,-6.0059,24.3164,-49.1699,55.18
451360,-5.7129,24.7070,-49.7559,55.85
451371,-5.5664,24.4141,-49.4141,55.40
451382,-5.5664,24.4141,-49.4141,55.40
451392,-5.8105,24.2676,-48.9746,54.97
451403,-6.0547,24.2676,-49.5117,55.47
451414,-5.7129,24.1699,-49.6094,55.48
451425,-5.5176,24.4629,-49.6094,55.59
451436,-5.5664,24.4629,-49.1211,55.16
451447,-5.4687,24.6582,-50.0488,56.06
451458,-6.0059,24.3652,-49.4141,55.42
451469,-6.0059,24.3652,-49.4141,55.42
451479,-5.5176,24.2188,-48.9746,54.91
451490,-5.4199,24.5605,-49.3164,55.36
451501,-5.6641,24.3164,-49.9023,55.80
451512,-5.4199,24.0234,-50.1465,55.87
451523,-5.5664,24.3164,-49.7559,55.66
451534,-5.5176,23.8281,-50.3418,55.97
451545,-5.3711,24.3164,-49.4141,55.33
451556,-5.3711,24.3164,-49.4141,55.33
451566,-5.2246,24.5117,-49.6582,55.62
451577,-5.4687,24.1699,-49.5117,55.37
451588,-5.5176,24.5117,-50.1953,56.13
451599,-5.2246,24.3652,-49.5117,55.43
451610,-5.5664,23.9258,-50.0000,55.71
451621,-5.2734,24.2676,-49.4141,55.30
451632,-5.5176,23.9258,-49.8047,55.53
451643,-5.5176,23.9258,-49.8047,55.53
451653,-5.4687,23.8770,-50.0488,55.72
451664,-5.3711,24.3652,-50.0977,55.97
451675,-5.4199,23.9746,-49.2676,55.06
451686,-5.7129,24.2676,-49.8047,55.70
451697,-5.8105,24.5605,-49.1211,55.23
451708,-5.3223,24.7559,-49.5605,55.65
451719,-5.4199,24.5117,-49.3164,55.34
451730,-5.4199,24.5117,-49.3164,55.34
451740,-5.6641,24.6094,-49.9512,55.97
451751,-5.2246,23.8770,-50.0488,55.70
451762,-4.9805,23.9258,-49.6094,55.30
451773,-4.7363,24.0723,-49.2676,55.04
451784,-5.3711,24.4141,-50.2441,56.12
451795,-5.5664,24.1699,-49.7559,55.60
451806,-4.9805,24.2188,-49.4141,55.25
451817,-4.9805,24.2188,-49.4141,55.25
451827,-4.8828,24.2188,-50.1953,55.95
451838,-4.9805,24.1211,-50.0977,55.82
451849,-4.8340,24.2188,-50.1465,55.90
451860,-5.4687,24.3164,-49.7070,55.61
451871,-5.5664,25.0000,-50.0977,56.27
451882,-5.2734,24.2188,-50.5859,56.33
451893,-4.9805,24.5605,-49.5605,55.54
451904,-4.9805,24.5605,-49.5605,55.54
451914,-5.0781,24.6094,-49.4629,55.48
451925,-4.9316,24.0723,-49.9512,55.67
451936,-4.6875,24.1211,-49.5605,55.32
451947,-5.1758,24.0723,-49.7559,55.51
451958,-5.4199,24.3164,-49.3652,55.30
451969,-5.1758,24.7070,-50.0488,56.05
451980,-5.0293,23.8281,-50.0977,55.70
451991,-5.0293,23.8281,-50.0977,55.70
452001,-4.8828,24.1699,-50.2930,56.01
452012,-5.0781,24.2676,-49.5117,55.37
452023,-4.8340,24.4141,-50.1953,56.03
452034,-5.4687,23.8770,-49.9512,55.63
452045,-5.7129,23.8281,-49.6582,55.37
452056,-5.2734,24.0723,-50.1465,55.87
452067,-5.0293,24.1211,-50.3418,56.05
452078,-5.0293,24.1211,-50.3418,56.05
452088,-5.3711,24.1699,-49.8047,55.62
452099,-5.9570,23.9746,-49.8535,55.64
452110,-5.3223,24.4141,-49.5605,55.50
452121,-5.6152,23.9258,-50.2930,55.98
452132,-4.9316,24.6582,-50.0977,56.05
452143,-4.7363,24.0234,-49.4629,55.19
452154,-4.9805,23.8281,-49.6582,55.30
452165,-4.9805,23.8281,-49.6582,55.30
452175,-5.5664,23.7793,-50.0977,55.73
452186,-5.1758,23.7305,-50.1465,55.72
452197,-5.8594,23.5840,-50.0000,55.59
452208,-5.1758,23.8770,-49.8535,55.52
452219,-5.8105,24.0234,-49.0234,54.90
452230,-5.4687,23.5352,-49.0723,54.70
452241,-5.4199,23.7305,-49.5117,55.17
452252,-5.4199,23.7305,-49.5117,55.17
452262,-5.5176,23.7305,-50.1953,55.80
452273,-5.3711,23.2910,-50.0000,55.42
452284,-5.2246,23.6328,-50.2441,55.77
452295,-5.3711,23.5840,-50.1953,55.72
452306,-5.8105,23.7793,-49.8047,55.50
452317,-5.6152,24.0723,-50.0977,55.86
452328,-5.6152,23.6328,-49.2188,54.89
452339,-5.7129,23.6328,-49.2188,54.90
452349,-5.1270,23.6816,-50.0977,55.65
452360,-5.3711,23.8281,-49.8047,55.47
452371,-5.8105,24.1211,-49.7070,55.56
452382,-5.4687,24.0723,-49.4629,55.28
452393,-5.5176,24.0723,-49.3164,55.15
452404,-5.5664,24.1699,-49.3652,55.25
452415,-5.5664,24.1211,-49.1211,55.01
452426,-6.0547,24.1211,-49.1211,55.06
452436,-5.5664,24.0234,-49.6094,55.40
452447,-5.3711,24.1699,-49.1211,55.01
452458,-5.0293,23.8281,-49.4141,55.09
452469,-5.3711,23.8281,-49.7070,55.38
452480,-5.3223,24.3164,-49.3164,55.24
452491,-5.2734,24.1211,-49.4141,55.24
452502,-5.2734,24.1699,-49.5117,55.35
452513,-5.2246,24.1699,-49.5117,55.34
452523,-4.7363,23.9746,-49.4629,55.17
452534,-4.8828,23.8770,-49.5605,55.23
452545,-5.2246,24.4629,-49.2188,55.21
452556,-5.1758,24.1211,-49.7559,55.54
452567,-5.1758,24.4141,-49.5117,55.45
452578,-5.6152,24.0234,-49.3164,55.14
452589,-5.6152,24.0234,-49.3652,55.19
452600,-5.3223,23.8770,-49.3652,55.09
452610,-5.4199,24.1699,-49.8047,55.62
452621,-5.2734,23.9258,-49.6094,55.33
452632,-5.4199,23.8281,-50.0977,55.74
452643,-5.7129,24.3652,-49.8535,55.78
452654,-5.2734,24.4629,-49.5117,55.48
452665,-5.0781,24.0234,-50.1953,55.88
452676,-5.0781,24.0234,-50.7813,56.41
452687,-5.1758,24.3652,-50.7813,56.56
452697,-5.3223,23.8281,-50.0488,55.69
452708,-5.0293,23.7793,-50.0488,55.64
452719,-5.4687,24.1699,-49.9023,55.72
452730,-4.8340,23.9746,-49.3164,55.05
452741,-5.4199,24.2188,-50.4395,56.21
452752,-5.4687,24.1699,-50.2441,56.02
452763,-5.4687,24.1699,-49.6094,55.45
452774,-5.3711,24.4141,-49.6094,55.55
452784,-5.1758,24.3164,-50.0000,55.84
452795,-5.8594,23.9746,-49.7070,55.50
452806,-5.1270,24.0723,-49.9023,55.64
452817,-5.8105,23.7305,-49.6582,55.34
452828,-5.3711,23.7793,-49.9023,55.54
452839,-5.6152,23.7793,-50.3906,56.00
452850,-5.6152,23.7793,-50.3906,56.00
452860,-5.9570,23.8770,-50.0977,55.82
452871,-5.6152,23.5352,-50.1953,55.72
452882,-5.4687,24.6094,-50.0000,56.00
452893,-4.9805,24.3164,-50.5371,56.30
452904,-5.4199,24.5605,-50.1465,56.10
452915,-5.3223,23.9258,-50.3906,56.04
452926,-5.3711,24.5605,-50.3906,56.31
452937,-5.3711,24.5605,-50.3906,56.31
452947,-5.8594,24.4141,-50.2930,56.21
452958,-5.7129,24.4141,-50.2441,56.15
452969,-5.8594,24.8047,-50.1953,56.30
452980,-5.9082,24.1211,-51.0254,56.75
452991,-6.0059,24.0234,-50.7324,56.45
453002,-5.7129,24.4629,-50.0000,55.96
453013,-5.7129,23.9258,-50.3418,56.03
453024,-5.7129,23.9258,-50.3418,56.03
453034,-5.5664,23.8770,-50.5371,56.17
453045,-5.8105,23.9746,-50.6348,56.32
453056,-5.8105,24.2188,-50.0488,55.90
453067,-5.8105,24.2188,-49.8047,55.68
453078,-5.5176,24.3652,-50.1465,56.02
453089,-5.0781,24.5605,-50.2930,56.20
453100,-5.3711,24.2676,-49.9023,55.75
453111,-5.3711,24.2676,-49.9023,55.75
453121,-6.0059,24.6094,-50.0488,56.09
453132,-5.4199,24.8047,-49.9023,55.99
453143,-5.2734,24.5117,-50.0977,56.02
453154,-5.4199,24.2188,-50.8301,56.57
453165,-5.2246,24.0723,-50.6836,56.35
453176,-5.0293,24.4141,-50.6348,56.44
453187,-5.6152,24.4141,-50.1953,56.10
453198,-5.6152,24.4141,-50.1953,56.10
453208,-5.4199,24.5117,-50.5371,56.43
453219,-5.3711,24.6582,-49.5605,55.62
453230,-5.3223,24.5605,-50.1953,56.13
453241,-5.6641,24.6582,-49.7070,55.78
453252,-5.5176,24.4629,-49.9512,55.89
453263,-5.5664,24.4629,-49.1211,55.16
453274,-5.3223,24.4629,-49.5117,55.48
453285,-5.3223,24.4629,-49.5117,55.48
453295,-5.6641,24.2188,-49.9512,55.80
453306,-5.8594,24.1211,-49.9512,55.78
453317,-5.5176,24.2188,-50.8301,56.57
453328,-5.4687,24.5117,-49.5605,55.56
453339,-5.3711,24.1699,-49.7070,55.53
453350,-5.8105,23.7793,-50.1953,55.85
453361,-5.4199,24.6582,-50.3418,56.32
453372,-5.4199,24.6582,-50.3418,56.32
453382,-5.5664,24.3164,-50.0000,55.88
453393,-5.6152,24.3652,-50.1953,56.08
453404,-5.6641,24.4629,-49.6582,55.65
453415,-5.5176,24.1211,-50.1953,55.96
453426,-5.1758,24.2188,-49.7070,55.53
453437,-5.2734,24.0723,-50.0977,55.83
453448,-5.9570,24.4141,-50.2441,56.18
453459,-5.9570,24.4141,-50.2441,56.18
453469,-6.0547,24.1211,-49.4141,55.32
453480,-5.7617,24.2676,-49.4141,55.35
453491,-5.6152,24.4629,-49.3652,55.38
453502,-5.6641,24.2676,-49.8047,55.69
453513,-5.8105,24.3652,-49.7070,55.66
453524,-5.7129,24.6094,-49.5605,55.63
453535,-5.5664,24.6582,-49.4629,55.55
453546,-5.5664,24.6582,-49.4629,55.55
453556,-5.9570,24.5117,-50.5859,56.53
453567,-5.4687,24.1699,-50.0000,55.80
453578,-5.5176,23.9258,-49.6094,55.35
453589,-5.7129,23.9258,-49.6094,55.37
453600,-5.6641,24.1699,-49.0723,54.99
453611,-5.5176,23.4375,-50.0488,55.54
453622,-5.6152,24.1211,-49.9023,55.71
453633,-5.6152,24.1211,-49.9023,55.71
453643,-5.6152,23.5840,-49.8047,55.39
453654,-5.4687,23.9258,-50.3418,56.01
453665,-5.7617,24.6582,-50.0488,56.09
453676,-5.4199,23.5352,-49.6094,55.18
453687,-5.7129,24.0234,-49.4629,55.28
453698,-5.6152,24.3164,-50.2441,56.10
453709,-5.2734,23.7305,-49.8535,55.46
453720,-5.2734,23.7305,-49.8535,55.46
453730,-5.3711,24.4141,-49.8047,55.73
453741,-5.4687,24.2676,-50.1465,55.98
453752,-5.7129,24.1699,-49.7559,55.61
453763,-5.6152,23.9258,-49.2676,55.06
453774,-5.2734,24.5605,-50.1465,56.09
453785,-5.9570,24.0723,-49.9023,55.72
453796,-5.5176,24.1699,-50.1465,55.94
453807,-5.5176,24.1699,-50.1465,55.94
453817,-5.3223,24.2188,-50.0488,55.85
453828,-6.2012,24.5605,-49.3652,55.49
453839,-5.4199,24.5605,-49.5117,55.53
453850,-5.7617,24.2676,-49.5605,55.48
453861,-5.4687,24.3652,-49.7070,55.63
453872,-5.2734,24.3164,-49.2188,55.15
453883,-5.7617,24.2676,-50.1953,56.05
453894,-5.7617,24.2676,-50.1953,56.05
453904,-5.8594,24.4141,-49.7559,55.73
453915,-5.6152,24.0723,-49.9512,55.73
453926,-6.1035,24.4141,-49.1699,55.24
453937,-6.2500,24.5117,-50.0000,56.03
453948,-5.7617,24.3164,-49.8535,55.77
453959,-5.4687,24.4141,-49.7559,55.69
453970,-5.4687,24.6582,-49.8535,55.89
453981,-5.9570,24.6582,-49.8535,55.94
453991,-5.8594,24.1211,-50.5371,56.30
454002,-6.0059,24.5605,-50.7813,56.73
454013,-5.3223,24.1211,-50.3906,56.12
454024,-5.8594,23.9746,-49.9023,55.67
454035,-5.6152,24.7070,-49.7559,55.84
454046,-5.7617,24.2188,-49.9512,55.81
454057,-5.7617,23.9746,-50.8789,56.54
454068,-5.5664,23.9746,-50.8789,56.52
454078,-5.4199,24.7559,-49.9023,55.97
454089,-6.0547,24.1211,-49.5605,55.45
454100,-6.2500,24.6094,-50.1465,56.21
454111,-6.3477,24.7070,-49.8047,55.96
454122,-6.2988,24.7070,-50.0488,56.17
454133,-6.0059,24.3652,-49.7559,55.73
454144,-6.0059,24.3652,-49.9023,55.86
454155,-6.1035,24.2188,-49.9023,55.80
454165,-6.0059,24.0723,-49.6094,55.47
454176,-5.8594,23.9258,-49.9512,55.69
454187,-5.9082,24.1699,-50.3418,56.16
454198,-6.1035,24.1211,-49.9512,55.81
454209,-5.5664,24.0234,-50.5859,56.28
454220,-5.5664,24.0723,-49.9512,55.73
454231,-5.5664,24.0723,-50.2441,55.99
454242,-5.3711,24.1211,-50.2441,55.99
454252,-5.8105,24.2188,-50.4395,56.25
454263,-5.7617,24.8535,-50.2930,56.39
454274,-5.4687,24.2188,-50.1953,56.00
454285,-5.7129,23.8770,-50.5859,56.23
454296,-6.0547,24.3652,-50.8789,56.74
454307,-5.8105,23.9258,-50.4395,56.13
454318,-5.8105,23.9258,-50.4395,56.13
454328,-5.5664,24.0234,-50.5371,56.23
454339,-6.0059,24.2188,-50.2441,56.10
454350,-5.7129,24.2188,-49.8535,55.72
454361,-5.7617,23.9258,-50.1465,55.86
454372,-5.2734,24.0723,-49.9512,55.70
454383,-5.9082,23.9258,-50.7813,56.45
454394,-5.6152,23.8770,-50.4883,56.13
454405,-5.6152,23.8770,-50.4883,56.13
454415,-5.7617,24.1699,-49.9512,55.79
454426,-6.0059,24.0723,-49.8047,55.64
454437,-5.9082,23.9258,-49.6094,55.39
454448,-6.0059,24.1699,-49.8535,55.73
454459,-5.8105,24.3164,-49.9512,55.86
454470,-5.8594,24.0234,-49.3652,55.21
454481,-5.8594,24.3164,-50.0000,55.91
454492,-5.8594,24.3164,-50.0000,55.91
454502,-5.8105,23.7305,-49.3652,55.08
454513,-5.6152,24.4141,-50.3906,56.27
454524,-5.3711,24.3164,-49.3652,55.29
454535,-5.4687,24.6582,-49.0723,55.19
454546,-5.4199,24.4629,-49.3652,55.36
454557,-5.5664,24.4629,-49.5117,55.51
454568,-5.0781,23.8281,-50.3418,55.93
454579,-5.0781,23.8281,-50.3418,55.93
454589,-5.5176,23.9746,-49.9512,55.68
454600,-5.8594,24.2676,-49.1699,55.14
454611,-5.4687,23.6816,-49.2188,54.89
454622,-5.3223,23.9258,-49.6582,55.38
454633,-5.1758,23.9258,-49.4141,55.15
454644,-5.4687,24.0234,-49.7559,55.52
454655,-5.8594,24.1211,-50.4395,56.22
454666,-5.8594,24.1211,-50.4395,56.22
454676,-5.4199,24.2188,-50.0488,55.86
454687,-6.0547,24.6582,-49.3652,55.51
454698,-5.8105,24.5117,-49.6094,55.64
454709,-5.9082,24.3164,-49.4141,55.39
454720,-6.1523,24.3652,-49.1699,55.22
454731,-5.7129,24.1211,-49.6094,55.46
454742,-5.7617,24.1699,-49.5117,55.40
454753,-5.7617,24.1699,-49.5117,55.40
454763,-5.2246,24.4629,-49.6582,55.60
454774,-5.3711,23.8770,-49.5605,55.27
454785,-5.4687,24.0234,-50.1953,55.92
454796,-5.4199,24.3164,-49.8047,55.69
454807,-5.4687,23.9258,-49.1211,54.91
454818,-5.2734,24.2188,-49.0723,54.98
454829,-5.4687,24.1699,-50.0000,55.80
454840,-5.4687,24.1699,-50.0000,55.80
454850,-5.2734,24.1699,-50.3418,56.09
454861,-5.3711,23.7793,-49.5605,55.23
454872,-5.3711,24.1211,-49.6582,55.47
454883,-5.5176,24.2676,-50.4395,56.24
454894,-5.5664,24.3652,-49.8047,55.72
454905,-5.1758,24.8535,-49.1211,55.29
454916,-5.7129,24.2188,-49.8535,55.72
454927,-5.7129,24.2188,-49.8535,55.72
454937,-5.8594,24.4141,-49.1699,55.21
454948,-5.6641,24.4141,-49.1699,55.19
454959,-5.6641,24.0234,-49.3652,55.19
454970,-5.1758,23.9746,-49.0723,54.86
454981,-6.2012,24.1211,-49.9023,55.77
454992,-6.1523,23.7305,-49.6582,55.38
455003,-5.8594,23.8281,-49.8535,55.57
455014,-5.8594,23.8281,-49.8535,55.57
455024,-5.7617,23.5352,-49.2676,54.90
455035,-6.0547,23.6328,-49.4141,55.11
455046,-5.7129,23.9746,-49.4141,55.22
455057,-6.0547,23.9746,-49.6582,55.47
455068,-5.8594,24.1211,-49.3164,55.21
455079,-5.7617,24.0234,-49.2676,55.11
455090,-5.8105,24.4141,-50.0488,55.99
455101,-5.8105,24.4141,-50.0488,55.99
455111,-5.9570,24.0234,-49.4629,55.31
455122,-6.1035,24.1699,-49.6094,55.52
455133,-5.3711,24.1699,-48.8770,54.79
455144,-6.0547,24.3652,-49.3164,55.34
455155,-5.5176,24.3164,-49.8047,55.70
455166,-5.8594,23.7305,-49.1699,54.91
455177,-5.2734,23.8281,-49.0723,54.81
455188,-5.2734,23.8281,-49.0723,54.81
455198,-5.7617,24.3164,-49.3652,55.33
455209,-5.8105,24.2188,-49.7559,55.64
455220,-5.4687,24.0234,-49.9023,55.65
455231,-5.4199,23.8770,-49.6094,55.32
455242,-5.3711,23.9746,-49.5605,55.32
455253,-6.0059,24.0723,-49.7070,55.55
455264,-5.9570,23.7793,-50.0000,55.69
455275,-5.9570,23.7793,-50.0000,55.69
455285,-5.6641,24.4141,-50.0000,55.93
455296,-5.3711,23.8770,-50.0977,55.76
455307,-5.6641,23.9746,-49.7070,55.48
455318,-5.8105,23.9746,-49.8535,55.62
455329,-5.6152,24.3164,-49.4141,55.36
455340,-6.0059,23.9746,-49.6094,55.43
455351,-6.0059,23.8281,-49.8535,55.58
455362,-5.5176,23.8281,-49.8535,55.53
455372,-5.5664,24.1211,-49.1699,55.05
455383,-6.0059,24.2676,-49.0723,55.07
455394,-5.6152,23.7305,-49.3164,55.02
455405,-5.3711,24.1699,-49.8047,55.62
455416,-5.1758,23.9258,-49.5117,55.23
455427,-5.1758,23.6328,-49.8047,55.37
455438,-5.1758,23.5352,-49.2676,54.85
455449,-5.0293,23.5352,-49.2676,54.83
455459,-5.8105,23.5840,-49.2676,54.93
455470,-5.1270,23.5352,-49.1699,54.75
455481,-4.9805,24.1211,-49.1211,54.95
455492,-5.1270,23.4375,-49.0723,54.62
455503,-5.6152,23.9258,-48.6816,54.53
455514,-5.2734,24.0723,-49.2188,55.04
455525,-5.2734,24.2676,-49.1211,55.04
455536,-5.9082,24.2676,-49.1211,55.11
455546,-5.8105,23.7793,-49.4141,55.14
455557,-5.8105,23.6328,-49.4141,55.08
455568,-5.5664,23.9258,-49.9512,55.66
455579,-5.5176,24.4141,-48.5352,54.61
455590,-5.4199,23.7305,-48.5840,54.34
455601,-5.1758,23.6816,-49.7559,55.35
455612,-5.1758,23.6816,-49.1699,54.82
455623,-5.2246,23.8281,-49.1699,54.89
455633,-4.5898,23.3398,-49.2188,54.67
455644,-5.4199,23.8770,-49.7070,55.41
455655,-5.2734,23.7305,-49.9512,55.55
455666,-5.3223,23.8770,-48.9258,54.70
455677,-5.4199,23.3887,-48.9258,54.50
455688,-5.7129,23.6816,-49.2676,54.96
455699,-5.7129,23.6816,-49.2676,54.96
455710,-5.6641,23.3887,-49.2676,54.83
455720,-6.0547,23.6328,-49.2188,54.93
455731,-6.0059,23.7793,-49.6582,55.38
455742,-6.0059,23.8281,-50.2441,55.93
455753,-5.5176,23.9746,-49.2676,55.07
455764,-5.2734,23.9258,-49.4141,55.15
455775,-5.8105,23.9746,-48.9746,54.84
455786,-5.8105,23.9746,-49.4629,55.27
455797,-5.5664,23.9258,-49.4629,55.23
455807,-5.5176,23.7305,-49.8535,55.49
455818,-5.8594,23.5352,-48.9258,54.61
455829,-5.9570,23.7793,-49.7070,55.42
455840,-5.3711,24.1211,-49.6094,55.42
455851,-5.9570,23.5840,-49.4629,55.12
455862,-5.6641,23.9746,-49.3652,55.17
455873,-5.6641,23.9746,-49.3652,55.17
455883,-5.7129,24.1211,-49.8047,55.63
455894,-5.9082,24.2188,-49.4629,55.39
455905,-5.7617,24.0723,-49.4629,55.31
455916,-5.9570,24.0234,-50.1953,55.97
455927,-6.0059,24.2188,-49.2188,55.18
455938,-5.9570,24.1211,-49.7070,55.57
455949,-5.9570,24.3164,-49.9512,55.87
455960,-5.9570,24.3164,-49.9512,55.87
455970,-5.7129,23.8770,-49.2676,55.05
455981,-5.5664,23.8770,-49.4141,55.16
455992,-5.6152,24.1211,-49.7559,55.58
456003,-5.7129,24.0723,-50.2930,56.05
456014,-5.5664,23.9258,-49.8535,55.58
456025,-5.9570,24.3652,-49.8535,55.81
456036,-6.0547,24.3652,-48.9746,55.03
456047,-6.0547,24.3652,-48.9746,55.03
456057,-5.8105,24.1699,-50.2441,56.06
456068,-5.8594,24.1699,-50.2441,56.06
456079,-5.4199,24.6094,-49.3652,55.42
456090,-5.3711,24.0723,-50.3906,56.10
456101,-5.5664,24.1211,-49.4629,55.31
456112,-5.3711,24.6094,-49.4629,55.51
456123,-5.7617,23.8281,-49.6582,55.38
456134,-5.7617,23.8281,-49.6582,55.38
456144,-5.8594,24.0723,-49.5605,55.41
456155,-5.5664,23.9258,-50.2441,55.93
456166,-5.7617,24.1699,-49.7070,55.57
456177,-5.7617,24.5605,-49.3164,55.39
456188,-5.6641,24.2676,-50.0977,55.95
456199,-5.8594,24.1699,-49.5605,55.45
456210,-5.7617,23.7793,-49.5605,55.27
456221,-5.7617,23.7793,-49.5605,55.27
456231,-5.6641,23.8770,-50.0977,55.78
456242,-5.8105,23.5840,-48.9258,54.62
456253,-5.4687,23.8281,-49.2676,55.00
456264,-5.9082,23.7793,-49.4629,55.20
456275,-6.1035,23.9746,-49.1211,55.00
456286,-5.5664,24.1699,-49.1699,55.07
456297,-5.8105,24.2676,-49.6094,55.53
456308,-5.8105,24.2676,-49.6094,55.53
456318,-5.1270,24.4629,-48.6328,54.68
456329,-5.8594,24.5117,-49.8535,55.86
456340,-5.5664,24.4629,-49.1211,55.16
456351,-5.9570,24.4629,-48.9746,55.07
456362,-6.0547,24.5117,-49.1699,55.27
456373,-6.0059,24.8535,-50.0000,56.16
456384,-6.4453,24.4629,-49.6094,55.69
456395,-6.4453,24.4629,-49.6094,55.69
456405,-5.7129,24.7070,-48.9258,55.11
456416,-6.0547,24.4629,-49.3164,55.38
456427,-6.2500,24.0723,-49.3652,55.28
456438,-6.4453,24.1699,-49.6582,55.60
456449,-5.8105,24.0234,-49.6094,55.43
456460,-5.9570,23.4863,-48.7305,54.42
456471,-5.7129,23.9258,-49.3164,55.11
456482,-5.7129,23.9258,-49.3164,55.11
456492,-6.1523,23.9746,-49.9023,55.70
456503,-5.4199,24.2676,-49.8535,55.71
456514,-5.5176,24.0234,-49.6094,55.40
456525,-5.3223,24.0234,-49.9023,55.64
456536,-5.7617,23.7305,-49.3164,55.03
456547,-5.2246,24.1211,-49.1211,54.97
456558,-5.1758,24.1211,-49.2676,55.10
456569,-5.1758,24.1211,-49.2676,55.10
456579,-5.2246,23.6816,-50.1953,55.75
456590,-5.1758,23.7793,-48.6328,54.38
456601,-5.6152,24.0234,-49.4629,55.27
456612,-5.1758,24.0234,-49.1211,54.93
456623,-5.3223,23.9258,-48.6328,54.46
456634,-5.3223,23.9746,-49.4141,55.18
456645,-5.7617,24.2188,-49.4141,55.33
456656,-5.7617,24.2188,-49.4141,55.33
456666,-5.4199,24.2676,-49.2676,55.19
456677,-5.5664,24.4141,-48.8281,54.87
456688,-5.5664,24.4141,-49.8535,55.79
456699,-5.7617,24.3652,-49.2676,55.26
456710,-5.3223,24.0723,-49.5605,55.35
456721,-5.4687,24.0234,-49.3164,55.13
456732,-5.9082,24.1699,-49.3164,55.24
456743,-5.9082,24.1699,-49.3164,55.24
456753,-5.6641,25.0488,-49.6094,55.86
456764,-5.8594,23.9746,-50.0000,55.76
456775,-5.9082,24.3652,-49.4141,55.41
456786,-5.2734,24.2676,-49.2676,55.17
456797,-5.5176,24.1699,-48.7793,54.72
456808,-5.3711,24.1211,-49.1211,54.99
456819,-5.5664,24.5605,-49.4629,55.50
456830,-5.5664,24.5605,-49.4629,55.50
456840,-5.4199,23.9258,-49.0723,54.86
456851,-5.4687,24.8047,-49.0723,55.26
456862,-5.9082,24.0723,-49.3652,55.24
456873,-5.6152,24.1211,-49.5117,55.36
456884,-5.5176,24.4141,-49.1699,55.17
456895,-5.2246,23.9746,-49.8047,55.52
456906,-5.3223,23.8770,-49.5117,55.23
456917,-5.3223,23.8770,-49.5117,55.23
456927,-5.5664,24.1699,-49.8047,55.64
456938,-5.5664,24.1699,-49.7559,55.60
456949,-5.4199,24.0234,-49.4141,55.21
456960,-5.5176,24.0234,-49.2188,55.05
456971,-5.6152,24.2676,-49.5605,55.47
456982,-5.5176,24.0723,-49.5117,55.33
456993,-5.5176,24.1699,-49.4629,55.33
457004,-5.5176,24.1699,-49.4629,55.33
457014,-5.4199,23.7793,-49.2676,54.97
457025,-5.3711,24.1211,-49.6582,55.47
457036,-5.1758,23.8770,-48.8770,54.64
457047,-4.9805,24.0234,-49.1211,54.91
457058,-5.1270,23.6328,-48.5840,54.27
457069,-5.2734,24.1699,-49.6094,55.44
