52.64614105,10.54961109,-5.416544914
52.7697258,11.19739437,-5.81482029
52.7697258,10.82723236,-5.81482029
52.64614105,10.73469162,-5.894474983
53.26405334,10.82723236,-5.655509949
53.14047241,11.10485363,-5.894474983
53.14047241,10.17944908,-5.575854778
52.64614105,11.66009617,-5.575854778
53.51121902,10.82723236,-5.974130154
53.51121902,10.82723236,-5.655509949
54.00555038,10.64215183,-5.81482029
52.89330673,10.9197731,-5.735165119
53.14047241,11.66009617,-5.894474983
53.38763809,11.66009617,-5.575854778
53.26405334,10.45707035,-5.496199608
53.14047241,11.28993416,-5.416544914
53.14047241,10.9197731,-5.257234573
53.51121902,11.3824749,-5.336889744
53.38763809,11.28993416,-5.894474983
53.38763809,11.10485363,-5.575854778
53.88196945,11.84517765,-6.213095665
54.12913132,11.10485363,-5.894474983
53.14047241,10.73469162,-6.053785324
53.38763809,10.9197731,-5.257234573
53.51121902,10.64215183,-6.292750359
54.25271606,10.64215183,-5.496199608
52.52256012,10.82723236,-6.292750359
52.7697258,11.3824749,-5.81482029
53.63480377,10.36452961,-5.735165119
53.38763809,11.10485363,-5.894474983
52.64614105,11.28993416,-6.213095665
53.01689148,11.01231289,-5.974130154
53.01689148,11.3824749,-6.292750359
53.26405334,11.01231289,-5.974130154
52.89330673,10.36452961,-5.894474983
53.14047241,10.9197731,-5.894474983
53.63480377,11.47501564,-5.894474983
52.64614105,11.10485363,-6.053785324
52.89330673,11.10485363,-5.735165119
53.01689148,10.64215183,-5.81482029
53.38763809,10.73469162,-5.416544914
52.52256012,11.75263691,-6.133440495
53.63480377,9.994368553,-6.53171587
52.89330673,10.9197731,-5.416544914
53.38763809,10.9197731,-6.691025734
54.00555038,11.01231289,-5.336889744
53.63480377,11.47501564,-5.575854778
52.64614105,11.47501564,-6.372405529
53.88196945,11.47501564,-5.894474983
53.51121902,11.75263691,-5.81482029
52.7697258,10.82723236,-5.655509949
53.14047241,11.66009617,-5.257234573
53.88196945,11.10485363,-5.894474983
53.14047241,11.66009617,-5.735165119
52.64614105,10.9197731,-6.053785324
53.14047241,11.28993416,-6.213095665
52.7697258,10.82723236,-5.974130154
53.01689148,11.19739437,-5.336889744
53.38763809,11.10485363,-6.053785324
53.51121902,11.56755638,-5.177579403
52.39897919,11.28993416,-5.416544914
53.51121902,11.56755638,-5.655509949
53.26405334,11.19739437,-5.81482029
53.26405334,11.3824749,-5.336889744
52.89330673,10.36452961,-6.053785324
52.15181351,11.28993416,-5.735165119
53.01689148,10.82723236,-6.292750359
53.38763809,10.9197731,-5.575854778
52.7697258,11.01231289,-6.133440495
53.01689148,10.64215183,-5.974130154
52.89330673,10.73469162,-5.575854778
53.38763809,11.47501564,-5.735165119
54.62346268,11.10485363,-5.416544914
53.01689148,11.19739437,-6.292750359
53.63480377,11.47501564,-6.213095665
54.25271606,10.82723236,-5.496199608
53.14047241,11.28993416,-6.53171587
53.01689148,11.01231289,-5.974130154
54.87062836,11.28993416,-5.575854778
53.14047241,10.73469162,-6.213095665
53.38763809,10.73469162,-5.894474983
53.26405334,11.01231289,-5.655509949
52.7697258,11.19739437,-6.133440495
54.00555038,11.19739437,-6.292750359
54.12913132,10.9197731,-5.735165119
53.51121902,11.75263691,-5.496199608
52.7697258,11.01231289,-5.655509949
52.15181351,10.36452961,-6.053785324
54.00555038,11.3824749,-5.81482029
51.90464783,10.9197731,-5.575854778
53.26405334,10.82723236,-6.133440495
53.7583847,11.3824749,-5.655509949
52.89330673,10.9197731,-5.735165119
53.7583847,11.19739437,-6.133440495
53.63480377,11.10485363,-5.257234573
52.52256012,11.01231289,-5.81482029
54.00555038,10.64215183,-5.81482029
53.88196945,10.73469162,-5.894474983
53.14047241,10.9197731,-6.372405529
53.38763809,10.9197731,-6.213095665
53.51121902,10.82723236,-6.292750359
53.63480377,10.54961109,-5.257234573
54.49988174,11.01231289,-5.974130154
53.01689148,10.82723236,-5.496199608
53.26405334,10.64215183,-5.81482029
53.14047241,11.10485363,-5.416544914
53.63480377,11.28993416,-6.213095665
52.89330673,10.9197731,-6.213095665
53.01689148,11.3824749,-5.81482029
53.51121902,10.27198982,-5.81482029
53.7583847,11.19739437,-5.81482029
53.26405334,11.56755638,-5.81482029
53.7583847,9.901827812,-5.81482029
53.7583847,11.3824749,-5.655509949
53.63480377,11.10485363,-5.257234573
54.25271606,10.82723236,-6.4520607
53.38763809,10.36452961,-5.575854778
52.64614105,10.54961109,-6.053785324
54.00555038,10.82723236,-5.496199608
54.12913132,10.73469162,-5.097924233
54.49988174,10.27198982,-5.974130154
54.49988174,10.45707035,-5.655509949
54.25271606,10.82723236,-5.974130154
54.49988174,9.716747284,-6.133440495
54.00555038,9.531665802,-6.292750359
55.11779404,9.809287071,-6.213095665
55.73570633,9.346585274,-6.61137104
56.6007843,8.143559456,-7.009645939
58.08377457,9.254044533,-6.372405529
60.92617035,7.495776177,-7.407921314
64.38648224,8.606261253,-8.204471588
67.10529327,10.08690834,-10.11619377
68.21753693,14.80647182,-12.9041214
66.11663818,21.56192398,-16.96652985
55.24137497,28.03975677,-21.26790428
37.44549561,28.40991783,-24.29479599
24.22216797,20.17381668,-26.12686348
21.99768448,7.218154907,-23.09996986
31.51353645,2.313511133,-18.55963135
40.04072952,1.850808978,-14.81584263
46.83776474,4.719562531,-11.07205486
50.17449188,6.477831364,-8.921367645
50.42165756,8.143559456,-7.80619669
51.03956985,8.606261253,-6.61137104
51.53390121,9.161503792,-6.4520607
52.15181351,10.54961109,-6.53171587
52.89330673,9.624206543,-6.213095665
53.26405334,10.27198982,-6.292750359
53.88196945,10.17944908,-5.894474983
52.27539444,10.64215183,-5.81482029
53.38763809,11.28993416,-5.575854778
53.63480377,9.809287071,-5.894474983
53.88196945,9.994368553,-5.257234573
52.7697258,10.45707035,-5.974130154
53.88196945,11.10485363,-5.735165119
53.88196945,11.66009617,-6.053785324
53.7583847,10.27198982,-6.133440495
52.64614105,10.9197731,-6.053785324
53.01689148,10.82723236,-6.292750359
53.26405334,10.82723236,-5.81482029
53.38763809,11.47501564,-5.575854778
52.27539444,10.64215183,-5.496199608
53.01689148,11.75263691,-5.496199608
53.63480377,10.9197731,-5.735165119
52.39897919,10.73469162,-5.416544914
53.38763809,11.47501564,-5.097924233
53.88196945,11.28993416,-6.372405529
52.89330673,10.9197731,-4.938614368
52.89330673,9.994368553,-5.575854778
53.38763809,10.9197731,-6.213095665
52.52256012,11.01231289,-6.4520607
53.01689148,10.64215183,-5.81482029
53.7583847,11.19739437,-5.81482029
54.12913132,10.54961109,-6.053785324
53.14047241,10.54961109,-5.416544914
53.26405334,10.45707035,-5.336889744
52.89330673,10.9197731,-6.053785324
53.14047241,11.28993416,-5.416544914
53.01689148,11.19739437,-5.655509949
53.88196945,10.54961109,-6.053785324
52.64614105,11.10485363,-5.416544914
53.01689148,10.45707035,-5.974130154
53.88196945,10.73469162,-5.575854778
53.38763809,11.28993416,-5.735165119
53.7583847,10.64215183,-5.974130154
53.51121902,10.82723236,-5.81482029
53.63480377,10.36452961,-5.735165119
53.7583847,10.64215183,-5.974130154
53.7583847,10.64215183,-5.81482029
53.88196945,11.66009617,-6.053785324
53.63480377,10.9197731,-5.416544914
52.64614105,12.03025818,-6.213095665
53.01689148,10.82723236,-5.974130154
53.26405334,10.45707035,-5.496199608
53.51121902,11.3824749,-6.133440495
52.7697258,11.01231289,-5.81482029
53.14047241,11.47501564,-6.053785324
53.7583847,10.82723236,-6.133440495
53.01689148,11.3824749,-5.974130154
54.00555038,11.3824749,-5.655509949
53.63480377,10.73469162,-6.213095665
53.7583847,11.3824749,-6.133440495
53.38763809,10.73469162,-5.575854778
53.01689148,11.19739437,-5.81482029
53.51121902,11.3824749,-5.496199608
52.64614105,11.66009617,-5.735165119
53.7583847,10.64215183,-5.655509949
53.38763809,10.9197731,-6.372405529
53.14047241,10.9197731,-5.257234573
53.51121902,10.82723236,-5.81482029
53.01689148,11.01231289,-6.292750359
53.63480377,11.66009617,-5.735165119
53.14047241,10.54961109,-6.372405529
52.64614105,11.28993416,-5.735165119
53.26405334,11.3824749,-5.177579403
53.26405334,11.01231289,-5.974130154
52.89330673,10.73469162,-5.894474983
52.64614105,10.9197731,-6.053785324
53.7583847,11.01231289,-5.81482029
53.26405334,10.27198982,-5.655509949
53.14047241,10.73469162,-5.735165119
53.38763809,11.10485363,-5.257234573
53.7583847,11.01231289,-6.292750359
53.63480377,11.84517765,-6.053785324
53.88196945,11.84517765,-5.735165119
53.26405334,11.19739437,-5.974130154
53.26405334,11.3824749,-5.974130154
53.88196945,10.73469162,-5.575854778
52.64614105,10.73469162,-6.213095665
53.7583847,10.64215183,-5.974130154
53.01689148,11.01231289,-5.974130154
52.89330673,11.10485363,-5.416544914
53.88196945,10.9197731,-6.213095665
54.376297,10.9197731,-5.416544914
54.00555038,11.01231289,-5.018269539
53.63480377,11.10485363,-6.053785324
52.89330673,11.66009617,-5.575854778
53.63480377,10.54961109,-5.894474983
53.63480377,10.73469162,-5.416544914
53.14047241,11.28993416,-5.735165119
53.63480377,11.28993416,-5.894474983
53.63480377,11.10485363,-5.257234573
53.26405334,11.19739437,-5.336889744
52.52256012,11.01231289,-5.81482029
52.39897919,11.10485363,-6.053785324
53.38763809,12.21533871,-6.053785324
52.89330673,11.47501564,-5.257234573
53.88196945,11.10485363,-6.53171587
53.14047241,11.10485363,-5.257234573
53.14047241,10.9197731,-5.735165119
53.7583847,10.45707035,-5.655509949
53.51121902,10.64215183,-5.81482029
53.7583847,11.19739437,-6.61137104
52.7697258,11.56755638,-5.655509949
52.89330673,10.36452961,-5.735165119
54.25271606,10.82723236,-6.4520607
52.52256012,10.64215183,-5.655509949
53.26405334,10.45707035,-5.81482029
53.88196945,11.10485363,-5.735165119
52.89330673,10.73469162,-5.735165119
53.88196945,10.73469162,-5.416544914
53.38763809,11.28993416,-5.735165119
53.51121902,11.3824749,-6.133440495
54.00555038,10.64215183,-5.974130154
53.26405334,11.19739437,-5.81482029
53.26405334,10.27198982,-5.655509949
53.14047241,11.10485363,-5.735165119
52.52256012,11.19739437,-5.974130154
52.7697258,10.64215183,-5.496199608
52.7697258,11.19739437,-5.81482029
53.38763809,12.03025818,-5.894474983
53.51121902,11.01231289,-5.655509949
54.12913132,10.36452961,-5.416544914
53.01689148,10.64215183,-5.655509949
52.89330673,10.54961109,-5.894474983
54.25271606,11.01231289,-5.81482029
53.38763809,10.36452961,-6.053785324
53.51121902,11.93771744,-5.496199608
52.64614105,10.9197731,-5.735165119
54.00555038,10.82723236,-6.292750359
52.7697258,10.82723236,-5.974130154
52.7697258,10.64215183,-6.133440495
53.88196945,12.21533871,-6.053785324
53.7583847,10.82723236,-5.655509949
54.12913132,10.9197731,-5.735165119
54.49988174,10.64215183,-5.655509949
53.7583847,11.19739437,-5.974130154
53.14047241,11.10485363,-5.894474983
52.7697258,11.3824749,-5.496199608
53.7583847,11.75263691,-6.292750359
53.7583847,11.19739437,-6.292750359
52.7697258,11.56755638,-5.974130154
53.88196945,11.47501564,-6.213095665
54.12913132,10.73469162,-6.053785324
52.7697258,11.01231289,-5.974130154
53.63480377,10.36452961,-5.735165119
53.14047241,10.73469162,-5.735165119
53.63480377,10.9197731,-5.575854778
53.26405334,10.64215183,-5.336889744
54.12913132,11.10485363,-6.53171587
53.7583847,11.19739437,-5.81482029
53.51121902,11.75263691,-5.974130154
54.00555038,11.19739437,-5.336889744
53.51121902,10.82723236,-6.133440495
54.376297,10.9197731,-5.735165119
53.51121902,10.45707035,-5.496199608
53.63480377,11.47501564,-6.053785324
53.38763809,11.10485363,-5.575854778
53.01689148,10.45707035,-6.133440495
53.26405334,10.64215183,-5.496199608
53.14047241,11.10485363,-5.894474983
53.26405334,11.19739437,-5.974130154
53.14047241,11.28993416,-5.894474983
53.63480377,11.84517765,-6.213095665
53.38763809,10.54961109,-5.894474983
54.00555038,11.19739437,-5.974130154
52.89330673,11.10485363,-6.053785324
53.26405334,11.01231289,-5.496199608
53.14047241,11.47501564,-5.735165119
52.7697258,11.3824749,-5.496199608
52.89330673,11.28993416,-6.053785324
53.01689148,10.64215183,-5.974130154
54.12913132,10.9197731,-5.735165119
54.12913132,10.54961109,-6.213095665
53.26405334,10.45707035,-6.133440495
53.63480377,10.54961109,-6.372405529
53.14047241,10.73469162,-6.372405529
53.26405334,11.3824749,-5.655509949
53.7583847,11.01231289,-6.4520607
53.63480377,10.9197731,-5.735165119
52.89330673,11.28993416,-6.053785324
53.51121902,10.82723236,-5.655509949
52.89330673,11.28993416,-5.575854778
53.26405334,11.19739437,-6.4520607
53.51121902,10.82723236,-5.496199608
53.01689148,10.64215183,-5.974130154
54.12913132,11.10485363,-5.575854778
53.7583847,10.64215183,-5.974130154
53.51121902,11.19739437,-5.496199608
54.12913132,11.28993416,-6.053785324
53.26405334,10.45707035,-6.133440495
52.64614105,11.10485363,-5.575854778
52.7697258,11.01231289,-6.292750359
52.39897919,11.28993416,-5.097924233
53.14047241,10.9197731,-5.735165119
53.51121902,10.82723236,-5.177579403
53.51121902,11.75263691,-5.81482029
53.51121902,11.19739437,-5.81482029
53.63480377,10.9197731,-5.894474983
53.14047241,10.9197731,-5.894474983
53.88196945,11.28993416,-5.735165119
53.7583847,11.01231289,-5.81482029
54.12913132,10.73469162,-6.53171587
53.7583847,10.82723236,-5.974130154
52.89330673,11.47501564,-6.213095665
53.7583847,11.3824749,-6.133440495
52.89330673,11.28993416,-5.416544914
54.12913132,11.10485363,-5.735165119
53.38763809,10.9197731,-6.053785324
54.00555038,10.64215183,-5.81482029
53.38763809,11.28993416,-5.416544914
53.38763809,11.10485363,-6.053785324
53.88196945,10.54961109,-5.735165119
53.38763809,12.03025818,-5.735165119
52.39897919,11.47501564,-5.416544914
53.38763809,11.10485363,-5.735165119
53.51121902,11.01231289,-5.336889744
54.376297,10.17944908,-5.735165119
53.38763809,11.66009617,-5.257234573
52.89330673,10.54961109,-5.894474983
53.01689148,11.01231289,-4.858959198
53.51121902,10.45707035,-5.655509949
53.38763809,10.17944908,-5.894474983
53.63480377,11.10485363,-6.053785324
53.63480377,11.28993416,-5.416544914
53.7583847,11.3824749,-5.974130154
52.02822876,11.75263691,-5.496199608
53.88196945,11.47501564,-6.213095665
53.51121902,11.93771744,-6.292750359
53.88196945,10.9197731,-5.575854778
53.7583847,10.82723236,-5.81482029
52.39897919,10.54961109,-5.575854778
54.49988174,11.3824749,-5.81482029
53.26405334,10.64215183,-5.496199608
53.63480377,10.36452961,-6.213095665
54.00555038,11.01231289,-5.336889744
53.7583847,10.82723236,-5.81482029
54.376297,10.9197731,-4.779304028
53.01689148,10.82723236,-5.655509949
53.14047241,10.9197731,-6.213095665
53.14047241,10.9197731,-5.575854778
54.00555038,10.82723236,-5.974130154
53.51121902,11.19739437,-6.133440495
53.14047241,12.21533871,-6.053785324
52.64614105,11.47501564,-6.691025734
52.89330673,10.9197731,-5.575854778
53.38763809,10.36452961,-5.894474983
52.64614105,10.9197731,-6.372405529
52.89330673,10.9197731,-5.894474983
54.00555038,11.01231289,-5.974130154
53.88196945,11.10485363,-5.735165119
53.51121902,10.45707035,-5.655509949
53.7583847,11.3824749,-5.81482029
53.51121902,11.01231289,-5.496199608
53.26405334,10.64215183,-6.133440495
53.51121902,11.19739437,-5.974130154
53.14047241,10.73469162,-6.213095665
53.63480377,11.47501564,-5.575854778
53.38763809,11.28993416,-5.416544914
52.7697258,11.19739437,-5.336889744
53.01689148,11.19739437,-5.974130154
53.7583847,11.3824749,-5.81482029
53.7583847,11.93771744,-5.496199608
53.51121902,11.56755638,-5.974130154
53.26405334,11.01231289,-6.133440495
54.25271606,10.82723236,-5.496199608
52.89330673,10.36452961,-5.416544914
52.27539444,11.19739437,-5.974130154
53.01689148,10.45707035,-5.177579403
54.00555038,11.01231289,-5.974130154
53.01689148,10.64215183,-5.496199608
53.26405334,10.64215183,-6.133440495
53.26405334,10.82723236,-5.655509949
52.7697258,10.64215183,-6.292750359
53.01689148,11.75263691,-5.655509949
53.7583847,10.82723236,-5.974130154
53.63480377,11.10485363,-5.575854778
52.7697258,11.01231289,-5.336889744
53.88196945,10.9197731,-5.575854778
53.7583847,11.19739437,-5.974130154
52.89330673,11.47501564,-6.213095665
53.7583847,10.82723236,-5.336889744
53.26405334,11.3824749,-5.018269539
52.7697258,11.19739437,-6.133440495
53.7583847,10.82723236,-5.81482029
53.38763809,11.47501564,-5.735165119
53.14047241,11.66009617,-6.691025734
52.39897919,11.28993416,-5.575854778
53.88196945,10.17944908,-5.735165119
53.51121902,11.56755638,-5.974130154
52.27539444,11.01231289,-5.974130154
53.63480377,11.28993416,-5.894474983
54.00555038,11.19739437,-5.496199608
52.7697258,10.64215183,-5.974130154
53.26405334,10.64215183,-5.496199608
53.51121902,10.82723236,-5.974130154
52.64614105,11.10485363,-5.894474983
53.14047241,10.73469162,-4.938614368
53.01689148,11.19739437,-6.133440495
52.89330673,11.28993416,-5.894474983
52.89330673,10.54961109,-5.575854778
52.39897919,10.9197731,-6.53171587
53.7583847,10.82723236,-6.292750359
53.63480377,10.9197731,-6.053785324
53.63480377,11.10485363,-5.735165119
53.88196945,11.28993416,-5.257234573
52.89330673,10.73469162,-6.372405529
52.64614105,10.54961109,-5.735165119
54.12913132,10.9197731,-5.575854778
54.12913132,11.28993416,-5.894474983
54.376297,11.47501564,-5.735165119
53.01689148,11.75263691,-5.81482029
53.7583847,11.19739437,-5.496199608
54.25271606,10.82723236,-6.133440495
52.39897919,11.10485363,-6.053785324
53.63480377,10.9197731,-5.894474983
53.38763809,10.9197731,-5.416544914
53.63480377,11.28993416,-6.213095665
53.26405334,11.75263691,-5.974130154
52.64614105,10.73469162,-5.894474983
53.7583847,10.64215183,-5.81482029
53.26405334,11.01231289,-5.018269539
52.7697258,10.64215183,-5.655509949
53.26405334,11.01231289,-5.974130154
54.00555038,10.82723236,-5.177579403
53.14047241,10.54961109,-6.053785324
53.01689148,11.01231289,-6.4520607
52.39897919,10.9197731,-6.691025734
53.88196945,11.10485363,-5.416544914
52.7697258,11.19739437,-6.133440495
53.38763809,10.54961109,-5.894474983
53.51121902,11.56755638,-6.133440495
52.64614105,10.17944908,-6.053785324
53.7583847,11.01231289,-5.974130154
52.7697258,11.01231289,-5.177579403
53.51121902,10.45707035,-6.4520607
53.26405334,11.56755638,-5.81482029
53.26405334,11.3824749,-6.133440495
53.63480377,11.10485363,-5.416544914
54.25271606,11.3824749,-5.81482029
52.89330673,11.10485363,-5.894474983
53.26405334,10.64215183,-5.974130154
53.51121902,11.19739437,-5.81482029
52.7697258,11.01231289,-6.133440495
53.26405334,11.01231289,-5.336889744
54.00555038,10.45707035,-5.655509949
52.89330673,10.73469162,-6.053785324
53.7583847,12.12279892,-5.81482029
53.14047241,11.47501564,-6.213095665
53.51121902,10.64215183,-5.81482029
52.7697258,10.64215183,-5.496199608
53.38763809,11.28993416,-5.894474983
52.52256012,11.3824749,-5.655509949
53.51121902,11.3824749,-6.133440495
54.00555038,11.01231289,-6.929990768
54.12913132,12.03025818,-6.053785324
52.89330673,10.73469162,-5.575854778
53.01689148,11.01231289,-6.292750359
53.7583847,10.64215183,-5.974130154
52.64614105,10.36452961,-6.213095665
53.26405334,11.56755638,-5.81482029
53.01689148,11.3824749,-6.133440495
53.88196945,11.10485363,-6.053785324
54.376297,10.54961109,-6.213095665
53.38763809,11.28993416,-6.053785324
54.00555038,11.93771744,-6.133440495
53.14047241,11.10485363,-5.575854778
54.00555038,10.82723236,-5.496199608
53.26405334,11.01231289,-5.974130154
53.38763809,10.54961109,-5.575854778
54.00555038,11.56755638,-6.4520607
53.88196945,10.54961109,-6.213095665
53.26405334,11.19739437,-5.655509949
53.88196945,10.54961109,-5.416544914
53.26405334,11.56755638,-5.974130154
52.7697258,10.64215183,-6.133440495
54.00555038,10.82723236,-5.496199608
53.51121902,10.82723236,-5.974130154
52.7697258,10.82723236,-5.81482029
54.00555038,11.01231289,-5.496199608
53.51121902,10.82723236,-5.974130154
53.38763809,11.10485363,-6.53171587
52.7697258,10.45707035,-5.81482029
54.12913132,11.28993416,-5.097924233
52.7697258,11.56755638,-6.133440495
53.26405334,10.27198982,-5.81482029
52.52256012,10.82723236,-6.133440495
53.7583847,11.3824749,-5.336889744
52.7697258,11.56755638,-5.336889744
53.38763809,10.54961109,-5.257234573
53.38763809,10.73469162,-5.735165119
53.38763809,11.10485363,-5.575854778
53.14047241,11.66009617,-5.257234573
53.63480377,10.9197731,-5.894474983
54.00555038,11.3824749,-5.496199608
52.64614105,10.73469162,-5.735165119
54.00555038,10.45707035,-6.133440495
54.25271606,11.19739437,-5.974130154
54.12913132,11.28993416,-6.53171587
52.7697258,11.19739437,-6.133440495
53.38763809,10.36452961,-5.575854778
53.88196945,10.54961109,-6.053785324
53.01689148,11.3824749,-5.81482029
53.14047241,10.17944908,-6.053785324
52.7697258,11.19739437,-5.974130154
53.7583847,10.82723236,-6.292750359
53.38763809,11.28993416,-6.850335598
52.7697258,10.82723236,-5.974130154
53.01689148,11.3824749,-5.177579403
53.7583847,10.27198982,-5.655509949
52.89330673,11.28993416,-5.416544914
